layer,layer_disc_mean,layer_val_mean,layer_val_lo,layer_val_hi,layer_samepass_val_mean,layer_samepass_val_lo,layer_samepass_val_hi,n_candidates,max_disc_activity,threshold,e_star,disc_active,disc_allcase_mean,val_active,val_rescue,val_rescue_lo,val_rescue_hi,val_rescue_p,val_spec,val_spec_lo,val_spec_hi,val_control,concentration,concentration_lo,concentration_hi
33,0.1373291015625,0.119964599609375,0.075653076171875,0.16406478881835934,0.11138916015625,0.06847991943359374,0.15503387451171868,5,113,64,76,97,0.0791015625,100,0.077911376953125,0.04977264404296875,0.10815505981445311,0.0,0.07294718424479167,0.04410680135091146,0.1028462727864583,0.004964192708333333,0.6994520547945206,0.49487278916538197,1.0023830049261084
34,0.0966796875,0.048736572265625,0.006133270263671876,0.08929595947265623,0.033782958984375,-0.007572174072265623,0.07385559082031246,6,126,64,94,105,0.048583984375,99,0.02642822265625,0.00872802734375,0.045166015625,0.0038,0.029439290364583332,0.010986328125,0.049377950032552076,-0.003011067708333332,0.7822944896115628,-3.2259946236559136,4.966439909297045
35,0.00732421875,0.0203857421875,-0.0126953125,0.05322265625,0.0242156982421875,-0.0015422821044921871,0.05102653503417967,8,121,64,90,72,0.0142822265625,72,-0.0057830810546875,-0.017913818359375,0.005814361572265614,0.3517,-0.005358378092447915,-0.01837952931722005,0.007324218749999998,-0.0004247029622395835,-0.23881537492123503,-3.2014102564102562,1.0835755813953452
36,0.03759765625,0.031158447265625,-0.01580810546875,0.07873840332031246,0.0448455810546875,0.005263137817382813,0.0841602325439452,7,119,64,2,119,0.0146484375,121,0.010467529296875,-0.0038459777832031247,0.0245361328125,0.1678,0.0096282958984375,-0.004288355509440105,0.023382949829101544,0.0008392333984375004,0.23341272541680844,-0.18078197064989515,0.8947320637732487
37,0.099853515625,0.03936767578125,-0.01153564453125,0.08819580078125,0.07637977600097656,0.021375656127929688,0.1304953098297119,5,128,64,104,128,0.053466796875,128,0.0662841796875,0.0267333984375,0.107421875,0.0017,0.06492106119791666,0.02646840413411458,0.10520477294921873,0.0013631184895833328,0.8678236983393682,0.5469516086762144,1.7241925032021423
38,0.1513671875,0.105316162109375,0.061492919921875,0.1474609375,0.1094970703125,0.0628662109375,0.1534484863281249,6,116,64,57,98,0.0654296875,93,0.05029296875,0.029541015625,0.072265625,0.0,0.035319010416666664,0.013995361328124999,0.05729166666666666,0.014973958333333334,0.4593088071348941,0.2756959725863386,0.7676606296693191
39,0.0762939453125,0.045196533203125,0.00384521484375,0.08545532226562491,0.05096435546875,0.010557556152343751,0.09179840087890623,5,124,64,40,124,0.020263671875,127,0.051513671875,0.030392456054687503,0.074951171875,0.0,0.05011622111002604,0.029022725423177083,0.07243007024129229,0.001397450764973958,1.0107784431137725,0.5819826494211995,3.449344711500818
40,0.466552734375,0.424468994140625,0.31805267333984377,0.5360427856445312,0.43853759765625,0.3363037109375,0.5433395385742187,5,103,64,30,93,0.147705078125,96,0.1218719482421875,0.07780342102050782,0.17322196960449213,0.0,0.07550557454427081,0.028597768147786452,0.1268192291259765,0.04636637369791667,0.2779053583855254,0.18838969889092325,0.37880429545659944
41,0.2762451171875,0.238616943359375,0.17528839111328126,0.30383529663085934,0.2371826171875,0.1737060546875,0.30346984863281246,5,108,64,1,108,0.159912109375,117,0.12725830078125,0.0892333984375,0.16522369384765623,0.0,0.11441040039062501,0.07499160766601562,0.15437901814778646,0.012847900390625002,0.5365414307771488,0.4110997956011055,0.6847387160746048
42,0.590087890625,0.527801513671875,0.4380462646484375,0.6166770935058592,0.52978515625,0.437615966796875,0.6207305908203125,5,121,64,115,121,0.490966796875,126,0.45416259765625,0.37573089599609377,0.5374206542968749,0.0,0.43685913085937494,0.3579897562662761,0.5203570048014323,0.017303466796875,0.8572580645161291,0.7788702106616238,0.9469201367245244
43,0.673583984375,0.587493896484375,0.45550384521484377,0.7299644470214841,0.578857421875,0.44688720703125,0.7209503173828125,7,110,64,5,79,0.1533203125,85,0.1727294921875,0.0971649169921875,0.26037902832031246,0.0,0.13028971354166666,0.05008341471354168,0.2196533203124999,0.042439778645833336,0.29839730071699705,0.17834714276720437,0.42189900504062466
44,1.0419921875,0.964447021484375,0.7882492065429687,1.1478294372558593,0.972412109375,0.79454345703125,1.155035400390625,6,108,64,69,108,0.512451171875,108,0.4603271484375,0.3193359375,0.6042510986328125,0.0,0.4017588297526042,0.25901590983072914,0.5509972890218099,0.05856831868489583,0.4733868943007783,0.3626533567729846,0.5788346774383578
45,-0.1483612060546875,-0.109161376953125,-0.25615386962890624,0.02561035156249991,-0.097900390625,-0.24611206054687498,0.035174560546874734,6,104,64,127,72,-0.0029296875,59,0.003509521484375,-0.003082275390625,0.01025390625,0.3112,0.024726867675781253,-0.005615234375,0.059559313456217414,-0.02121734619140625,-0.03584788029925187,-0.36559527522220486,0.31622660427807414
46,-0.0538330078125,-0.038726806640625,-0.151153564453125,0.06259460449218746,-0.0552978515625,-0.1676025390625,0.04176025390624982,7,120,64,98,66,0.0009765625,49,0.0037841796875,-0.0025634765625,0.0106201171875,0.2995,-0.0006357828776041678,-0.0174004872639974,0.017171605428059893,0.004419962565104168,-0.0684326710816777,-0.8125988924050632,0.6231022267206435
47,-0.0234375,0.112274169921875,-0.05859451293945313,0.2861450195312498,0.1553955078125,-0.0338165283203125,0.3588928222656249,6,122,64,32,113,0.041748046875,110,0.04327392578125,0.02166748046875,0.06616363525390623,0.0001,0.056915283203125,0.025531514485677087,0.08610229492187498,-0.013641357421874997,0.2784760408483896,-1.2850678035750975,2.494895287958113
